,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
92,-0.3110976048191381,-0.2763967684846477,-0.17023349380174915,0.21805620278223395,0.3804281667851398,-0.7598907329513526,-0.38985569293748,0.4009510263471186,0.0,-2.3424613074364222,-0.5874943733037858,1.0478227089804848,0.36207259810007625,-0.5874943733037858,0.46032833567669895,-1.7549669341326362,0.0
93,0.13643474700689925,-0.2838245955502564,0.7338150098642006,0.31328413748457923,-0.7353496720424516,-0.02538878910570218,0.09708908002883211,0.8127992078761194,1.0,2.970358429963988,-0.14738984854335715,2.0470991473487796,0.580704573747145,-0.14738984854335715,1.8997092988054225,1.0706491311585657,0.0
94,0.23175237806105253,0.5821457484901359,0.23597021633896736,0.9752272496385371,-0.6647477690154001,-0.6404355535754787,0.16734627870253846,-0.4369096902804962,0.0,0.9380040516945141,0.8138981265511884,2.211197465977505,0.09596515566653398,0.8138981265511884,3.025095592528693,0.12410592514332568,0.0
95,0.46029203100663996,-0.7939315656354635,-0.31102069401236687,-0.42680265879958945,1.0716440038159691,0.49368219261258905,0.7037717773949977,-0.3052294623187345,1.0,-0.34074156022485175,-0.33363953462882356,0.2621766471880437,0.8637524091010282,-0.33363953462882356,-0.07146288744077989,-0.26927867278407186,0.0
96,-0.02886017867655421,0.35025580888840063,0.6747542494459382,1.1411487174084123,0.09225027409553366,-0.5678568174890464,-0.11889134288614131,0.31627084287493107,1.0,3.9978252667534346,0.3213956302118464,2.8159029668543507,0.16192016576703372,0.3213956302118464,3.1372985970661973,0.8605266696872372,0.0
97,-0.1257537427043702,0.24133794613330778,0.4397842924426937,-0.6548452644480002,-0.14805522458391623,0.21469689244633036,0.07427637864043712,-0.3407177732747998,0.0,1.4081051576858852,0.11558420342893758,0.7849390279946935,0.5416642689054972,0.11558420342893758,0.9005232314236311,1.2925209542569476,0.0
98,0.1390063658216913,-0.7419348671023547,0.9622778408379709,-0.5503783545107304,-0.013044696778403586,-0.010534429493950023,-0.18869811909108558,1.0449470324766759,1.0,-0.6327700289067648,-0.6029285012806633,1.4118994863272405,0.32776304124877,-0.6029285012806633,0.8089709850465772,-1.441741013953342,0.0
99,0.2097050938050824,-0.141562338954737,0.08154060158853245,-0.14015782844718333,0.06160515364982021,-0.20179732419493107,0.18009310302451925,0.5087697529008166,0.0,0.8364691990128809,0.0681427548503454,0.9413827731413492,0.4167304721949624,0.0681427548503454,1.0095255279916946,0.7683264441625355,0.0
100,0.14188948173995442,0.004626515146853022,-0.4627718067369656,0.2757357835353531,-0.028034471826836792,0.11610519814491006,-0.4430771414866099,0.11562970440489924,1.0,1.6651652494342004,0.14651599688680744,0.8129639767983874,0.30458225127227373,0.14651599688680744,0.9594799736851949,0.7056852757490055,0.0
101,-0.279695355051316,0.12210093480804254,0.29123932660180024,-0.763125041971763,-0.026457291198177614,-0.003919752188856837,-0.5190030980341378,0.1803394917649271,0.0,1.3138707463458255,-0.15759442024327344,0.5281142846300373,0.4869382037739327,-0.15759442024327344,0.3705198643867639,1.471465166589099,0.0
102,-1.1287486216831788,-0.3913143454501264,-0.12339187863032999,0.03388583804419738,-0.11682811950383151,-0.4227832684762077,-0.9864308678917202,0.550826391983495,0.0,-1.623461025911778,-1.5200629671333052,0.9104939594138673,0.19198944906732324,-1.5200629671333052,-0.6095690077194379,-0.10339805877847276,0.0
103,0.42728396917650874,-0.4145940806750415,0.5926591744867832,-0.3826624150611911,-0.14793470589680097,0.6224767903955511,0.022376862329898828,-0.2468419599579962,1.0,0.8062739567296078,0.012689888501467239,1.209996759425592,0.8030037085343323,0.012689888501467239,1.2226866479270593,-0.4164126911974515,0.0
104,0.2907439367832788,0.5786027685603232,0.48468333019057336,0.07501064953253755,-0.7722911946086778,-0.04170274666533052,0.35544727997135306,-0.6865937913068115,0.0,0.6881652104801035,0.869346705343602,1.5596939797231109,0.29394210558456935,0.869346705343602,2.429040685066713,-0.1811814948634986,0.0
105,-0.8049579388179007,-0.24491080517028396,-0.6493615128600269,0.11579808572669939,0.3431680835117647,0.3744347802768992,0.7204545988304291,0.6897369067338768,1.0,-1.1587214076796195,-1.0498687439881846,0.4664365728666725,0.6226992452931704,-1.0498687439881846,-0.5834321711215121,-0.5752892365581074,0.0
106,0.5334242812424536,-0.24328916376637452,0.014509052581003136,-0.5443850935990785,-0.41838190548591303,0.40430061346159524,0.6036618383691571,0.7639772320016675,1.0,1.5843446306884332,0.290135117476079,0.4701239589819246,0.5553423046417486,0.290135117476079,0.7602590764580036,0.8240855542304295,0.0
107,-0.6024026130094233,-0.06877061252849853,0.17237424192309653,0.020145417266825644,0.0668757244545276,0.9911033686374107,0.9670513516038954,-0.6235102607197909,0.0,-0.9067079126287572,-0.6711732255379219,1.192519659189922,0.43429250554826637,-0.6711732255379219,0.5213464336520002,-0.23553468709083528,0.0
108,-0.32962336217024757,0.1273484347203742,-0.21749027875106935,0.038647331177202114,-0.7631394589855368,0.027523681091236808,-0.06588146469865384,-0.7690344612358121,1.0,0.006181010947457488,-0.20227492744987338,0.8211570524261328,0.47041789481247664,-0.20227492744987338,0.6188821249762594,-0.6127011140288019,0.0
109,-0.6459072609959025,-0.6145346543990737,0.47855398459667053,-0.058307344859274114,0.5283975924616015,-0.03546820052182429,0.0929657895611769,0.9156941267696825,1.0,0.2412287449905637,-1.2604419153949762,1.4202466397373965,0.37481571363081995,-1.2604419153949762,0.15980472434242032,0.08142402064814339,0.0
110,0.248202847942701,-1.0016561859495852,0.09873427348794803,-0.06951784177652269,0.30842269506096204,-0.7414144763287434,-0.629993996859388,0.3118194267023904,0.0,-0.06689325121167322,-0.7534533380068842,1.0292164317114254,0.3183337046322555,-0.7534533380068842,0.2757630937045412,0.686560086795211,0.0
111,0.7437806229015452,0.3949900818503304,0.34567247852728855,0.289982600325667,-0.11206133736536099,-0.17615637367007406,0.6434079708472034,0.13333080025539493,0.0,0.8174889033510943,1.1387707047518756,1.6356550788529556,0.23645869544004897,1.1387707047518756,2.774425783604831,-0.32128180140078133,0.0
112,0.24749878771545153,-0.15520377241418312,0.2119076072723538,0.5476177636254648,0.1356080680791759,-0.49608899998647277,-0.09344219490796565,0.44458229744199596,0.0,0.5905437822218648,0.09229501530126841,1.7595253708978187,0.45953874736238565,0.09229501530126841,1.8518203861990872,0.49824876692059633,0.0
113,-0.33400232473868613,-0.15173808442120665,0.10611691969353283,0.10108186844298013,-0.061600324973034096,0.13435826255120595,0.8011784685289595,0.4142079737837469,0.0,-0.3981066901715969,-0.4857404091598928,1.207198788136513,0.05363750138525994,-0.4857404091598928,0.7214583789766201,0.0876337189882959,0.0
114,0.47775728298790593,-0.3180160308862767,0.10136609719576312,-0.023893868371055865,0.03936115771623452,-0.11105468596244156,0.24574858404862895,-0.3007590521370008,1.0,0.6941986914112908,0.1597412521016292,1.0774722288247072,0.4464985112416323,0.1597412521016292,1.2372134809263364,-0.5430147895150457,0.0
115,0.595702620652795,-0.5495558692026132,0.08737440430757168,-0.006398889053002713,0.5323634181501238,-0.6933277311986156,-0.2388311581232967,-0.030360265231316692,1.0,1.596645940532248,0.04614675145018177,1.0809755152545688,0.21166335634970637,0.04614675145018177,1.1271222667047507,0.4695236738274972,0.0
116,-0.6834309952165263,0.23733186098745557,0.8563548212770792,-0.1148331982760817,0.6406306850024727,-1.0226294369270492,-0.694506208063929,0.845578347987094,0.0,-1.9501940671021374,-0.4460991342290707,1.7415216230009976,0.11025717732707489,-0.4460991342290707,1.2954224887719268,-1.5040949328730666,0.0
117,-0.08954845304230663,-0.1356525033857509,0.23281274386022474,-0.3879974156530963,0.3253832828632806,0.5736774178461052,0.043380425993018897,0.16605495692366842,0.0,-1.6672853556528588,-0.22520095642805754,0.8448153282071285,0.7257731115838062,-0.22520095642805754,0.619614371779071,-1.4420843992248014,0.0
118,1.4129958078899174,-0.5953927160258045,-0.19110738037116137,-0.9334280826613134,-0.15619521382723475,-0.10651061166996183,0.1076296562543946,-0.24599143756609435,1.0,1.7837032543916376,0.817603091864113,-0.12453546303247487,0.43878604180013303,0.817603091864113,0.6930676288316381,1.0906356255599996,0.0
119,0.17144395500466783,0.4178694912217418,0.49693873046743914,0.758092096655067,-1.0553095668538384,0.5276889469602943,-0.15129621755761477,0.06518670372566798,0.0,-0.39397656887619037,0.5893134462264096,2.255030827122506,0.7096386214070811,0.5893134462264096,2.8443442733489155,-0.9832900151026,0.0
120,-0.06315843463767323,-0.6259783644646567,-0.09275829702967348,-0.21809775798580247,-0.6391830510753659,0.9594380849525802,0.21777815971776784,1.0947459613352397,1.0,0.3096172446430395,-0.6891367991023299,0.689143944984524,0.8203936596958847,-0.6891367991023299,7.145882194081743e-06,0.30961009876084544,0.0
121,0.2573554601379275,-0.5146872658465936,1.2399845633904485,-0.42770800601673986,-0.23927990682971534,-0.11292988566510156,0.13762506979698225,0.6606633390803314,1.0,1.1018739960054886,-0.25733180570866615,1.8122765573737087,0.12915823467650264,-0.25733180570866615,1.5549447516650425,-0.4530707556595539,0.0
122,-0.23780361168567749,-0.2212062146599659,-0.35974766246281303,-0.5219189373583518,-0.3224716813905501,-0.30958968372953993,0.06222942213956634,-0.6240057469769275,0.0,-0.3847336209380288,-0.45900982634564336,0.1183334001788352,0.12309306072627271,-0.45900982634564336,-0.34067642616680816,0.07427620540761454,0.0
123,0.14404064735947056,-0.11781265801316312,0.16051372311234227,0.40009551190454523,-1.0767123398766252,0.9244432365150314,0.29912695954024704,-0.6402693986321638,0.0,0.6644812394504647,0.026227989346307434,1.5606092350168876,0.26516510813911753,0.026227989346307434,1.5868372243631952,0.6382532501041572,0.0
124,-0.13487754856618958,-0.04879783089162749,0.20009133841088705,-0.270179895247419,0.3252853972300998,-0.24926950219201,-0.22014420327948384,-0.0255228246303079,1.0,-0.21957129968695355,-0.18367537945781706,0.9299114431634681,0.6509651100948523,-0.18367537945781706,0.746236063705651,-0.9658073633926045,0.0
125,-0.549706358134573,-0.3348562424717838,0.5697567499406047,0.4117273227078393,0.40465913542918913,0.08909917850658841,0.1626831584438709,-0.04721913137133942,1.0,-0.5505479651859637,-0.8845626006063568,1.9814840726484442,0.9345595158671979,-0.8845626006063568,1.0969214720420872,-1.647469437228051,0.0
126,-0.8216726811885999,-0.6377184250769025,0.3866085179801337,0.3063653750849553,0.46986018289877884,0.6042527046629864,0.039487054839518775,0.42743545098461894,1.0,0.4297919674517243,-1.4593911062655023,1.692973893065089,0.8278079165645178,-1.4593911062655023,0.23358278679958677,0.19620918065213752,0.0
127,-0.5703621180614458,-0.03430824124132394,0.045797202460927985,-0.7783306653087503,0.5481579156566145,0.1465506428138511,0.12422457053169618,0.5468381138320698,1.0,0.2581963704194572,-0.6046703593027697,0.2674665371521777,0.5458453967558061,-0.6046703593027697,-0.33720382215059197,0.5954001925700492,0.0
128,0.4758260327686756,-0.6929314542837932,-0.5321311869027787,0.29286031952837754,0.21471332923191447,-0.166885416728189,-0.43016820415401075,-0.1540587054416176,0.0,1.564407989568361,-0.21710542151511764,0.7607291326255987,0.24214632909400735,-0.21710542151511764,0.5436237111104811,1.7815134110834785,0.0
129,-0.7890894713572766,0.7364241650875343,-0.03441629723289661,-0.22107932248410864,0.47252787869893165,0.26158113332492156,0.035464430724505384,1.115827715512264,1.0,0.6513070423810233,-0.05266530626974231,0.7445043802829947,0.674247007133065,-0.05266530626974231,0.6918390740132524,-0.0405320316322291,0.0
130,0.17632196852798276,-0.6856633391889903,-0.1218869909141524,1.1843370819202477,0.8715630940755542,0.5838666586900186,0.49397621038259004,0.10456852472264919,1.0,0.554462366080951,-0.5093413706610075,2.062450091006095,0.9194079224147494,-0.5093413706610075,1.5531087203450877,-0.9986463542641367,0.0
131,1.194436977422073,0.406116756904987,-0.5157964490527236,-0.30142765696052337,0.1910211246829968,-0.8716740120551426,0.31098763388852335,0.4973071582769551,1.0,0.3922404643471906,1.6005537343270602,0.18277589398675298,0.19049800388834306,1.6005537343270602,1.7833296283138131,-1.3910891639666225,0.0
132,0.5277786475832268,0.014286393596358086,0.002008519230253451,0.9281416684706253,0.23745102153269756,-0.0010686643335667716,0.4577210547388879,-0.05856503675780428,1.0,3.1197554282957216,0.5420650411795849,1.9301501877008784,0.6874710017102823,0.5420650411795849,2.4722152288804633,0.6475401994152583,0.0
133,-1.289694173077588,-0.9351557481673478,0.43393646151165477,0.046351725098662866,0.47118616005645336,0.27491328226736783,-0.7447970498855365,-0.015637431310410545,1.0,-0.2800215491943513,-2.2248499212449357,1.4802881866103177,0.9025003603351704,-2.2248499212449357,-0.744561734634618,0.46454018544026676,0.0
134,-0.002326252066974559,0.23210332279281434,-0.007581033552042814,-1.1817776415484336,-0.0901660403201392,0.1306070382799738,0.010857310580700597,-0.24083115643699823,0.0,-0.7627547920946345,0.22977707072583978,-0.18935867510047633,0.6907848598723164,0.22977707072583978,0.04041839562536345,-0.9925318628204742,0.0
135,-0.5130487908682575,0.013094563340785239,0.7434579736320066,-0.657702187553419,0.005471812332156393,-0.040027129860640935,-0.4423857728626989,0.32158636467640483,0.0,-2.5803294568992134,-0.49995422752747226,1.0857557860785876,0.5781158812649894,-0.49995422752747226,0.5858015585511154,-2.0803752293717412,0.0
136,-0.8797179828185098,-0.29881574655680193,0.7614842395937229,0.1848065279950284,-0.09430572228606077,-0.28067922657113287,0.055213012108310255,-0.46754820444470335,0.0,-0.4233851231505035,-1.1785337293753118,1.9462907675887513,0.8369480118233962,-1.1785337293753118,0.7677570382134395,0.7551486062248083,0.0
137,0.4526735217951516,-0.6523862814332877,0.18546626006669517,0.3662737155920458,0.6890312415333163,-0.4557858338348305,0.23573783237660415,0.08102235256537496,1.0,1.2306184376065565,-0.19971275963813612,1.5517399756587409,0.35280206242026146,-0.19971275963813612,1.3520272160206048,-0.12140877841404825,0.0
138,-0.48487626525723515,-0.5418557954663561,-0.23765485305969092,-0.13548132969254342,0.3365114182884572,0.043154378038859624,0.23016698925213908,-1.2237850193029884,0.0,-0.854877073352903,-1.0267320607235912,0.6268638172477656,0.7393859797657881,-1.0267320607235912,-0.3998682434758256,0.17185498737068824,0.0
139,0.30199046454053347,0.67820777007846,-0.28597553522185937,0.36941373028995916,-0.027197413368709365,-0.07875331641611047,-0.5208630934007069,-0.7773065367978739,1.0,1.2170316226486848,0.9801982346189935,1.0834381950680998,0.6585499314889001,0.9801982346189935,2.0636364296870933,-0.8466048070384085,0.0
140,0.14400110591648643,0.03435720809365168,0.3107522031772741,-0.06032751951750674,0.8171102176767058,0.46540745049643156,0.17463356217293105,-0.2678919014472831,1.0,1.6624437210163965,0.1783583140101381,1.2504246836597672,0.8728626680506028,0.1783583140101381,1.4287829976699054,0.23366072334649104,0.0
141,-0.6073090542294296,0.7923094554739748,0.40229362884286646,-0.164943144527961,0.5732520516189864,-0.421919664913683,-0.09959485133593322,0.08078148694091876,0.0,0.303785734161582,0.1850004012445452,1.2373504843149055,0.4582571343312493,0.1850004012445452,1.4223508855594507,0.11878533291703681,0.0
142,-0.5085885805699873,-0.05323489637597626,0.1870092121537263,-0.04129851772045312,-0.09581315579756931,0.09978238486105209,0.02424680133785229,-0.37082185320975947,1.0,0.9036291915789565,-0.5618234769459636,1.1457106944332731,0.7805650953346367,-0.5618234769459636,0.5838872174873095,0.31974197409164695,0.0
143,-0.036156778470803785,0.8660796557611483,-0.05437860613388647,-0.35480945719799234,0.45048976605782226,0.16015720617932883,-0.058010689683687576,0.23627009288947576,0.0,-0.03706530358825644,0.8299228772903445,0.5908119366681214,0.7263022213498574,0.8299228772903445,1.420734813958466,-0.866988180878601,0.0
144,0.11782200742672509,0.1939942456075578,0.272791004789111,-0.5188430320187576,-0.270253399898993,-0.04350242042750906,-0.7656310760239493,-0.6353571996811618,0.0,0.5138910041319485,0.3118162530342829,0.7539479727703533,0.31329982625973896,0.3118162530342829,1.0657642258046363,0.20207475109766562,0.0
145,-0.6576259213462274,0.19238245322607228,-0.17439144436242174,0.3931990489840907,1.1441225515308422,0.1092655132911426,0.23567094583024364,-0.2315958460325734,1.0,0.42811587321160705,-0.46524346812015516,1.218807604621669,0.8852996335210424,-0.46524346812015516,0.7535641365015138,-0.3254482632899067,0.0
146,-0.13828578076482181,0.8486171284378091,0.4298121316138655,0.45011763079717937,0.7611236481595858,-0.11414728972297819,0.7251700246083932,-0.34643752099556796,1.0,3.5057253212682626,0.7103313476729873,1.8799297624110451,0.6463817019495558,0.7103313476729873,2.5902611100840325,0.9154642111842299,0.0
